time_s,n_mp,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,max_plastic_strain,plastic_fraction_gt_1e4_percent,mean_delta_plastic_strain,max_delta_plastic_strain,fraction_delta_plastic_gt_1e5_percent,robust_front_advance_m
1.191999999999979,3558,2.3227064490658344e-05,4.243236237946179e-05,5.601041116978389e-05,0.0002712064836544373,0.0007762049636456295,0.0019499390625958765,0.004566342417014676,0.0019270433670085906,19.955030916245082,2.6558635513633546e-06,4.5262998758662404e-05,10.623946037099493,0.00014766722914316688
1.192999999999979,3558,2.3410385513750735e-05,4.261875916428876e-05,5.5465067868251e-05,0.00027118950311214745,0.0007724500452816279,0.0019613879977688885,0.0047360784233853054,0.0019278463910187378,19.955030916245082,2.673554018401311e-06,4.5262998758662404e-05,10.708263069139965,0.0001476756998179951
1.1939999999999789,3558,2.3588527830375455e-05,4.295146829106159e-05,5.526546194773013e-05,0.0002712019673406708,0.0007679547581247859,0.001962689221418993,0.004800850911918937,0.0019285934137191563,19.955030916245082,2.6910371201785475e-06,4.5262998758662404e-05,10.764474423833615,0.0001476909105804225
1.1949999999999787,3558,2.376024157469582e-05,4.311821598889257e-05,5.498356359971541e-05,0.00027123827870561906,0.0007630296954576122,0.001971739607180971,0.004757925386841772,0.0019292846836794053,19.955030916245082,2.7085213088318336e-06,4.5262998758662404e-05,10.989319842608207,0.0001477137499605874
1.1959999999999786,3558,2.3924717041248958e-05,4.335503720791865e-05,5.487074819744167e-05,0.00027129214018941093,0.0007577629160684114,0.0019728214883478114,0.004607477558881391,0.0019299208589922802,19.955030916245082,2.724882639120412e-06,4.5262998758662404e-05,10.989319842608207,0.00014774443069498489
1.1969999999999785,3558,2.4081447588011547e-05,4.3419964016331353e-05,5.512163383801241e-05,0.00027135694043946534,0.000753256443404634,0.001960485318915997,0.004440402516426162,0.0019305018848168964,19.955030916245082,2.740545869511584e-06,4.5262998758662404e-05,10.989319842608207,0.00014778249605384985
1.1979999999999784,3558,2.4230163856180567e-05,4.3657013771233346e-05,5.534637665289507e-05,0.0002714261189661149,0.0007502595696368402,0.001961978911019885,0.004405689113184278,0.0019310259572288603,19.955030916245082,2.7561541296136295e-06,4.5262998758662404e-05,11.129848229342327,0.00014782687452452592
1.1989999999999783,3558,2.437062683671999e-05,4.369621229450642e-05,5.539616705644629e-05,0.000271493501102977,0.0007498629374018349,0.0019478557975464183,0.0042575029354503585,0.0019314892096456854,19.955030916245082,2.7721935560002992e-06,4.5262998758662404e-05,11.129848229342327,0.00014787596873944153
1.1999999999999782,3558,2.4503169972352923e-05,4.3881821841898994e-05,5.5390581673893205e-05,0.00027155359217934886,0.0007526627850976507,0.001965269335839736,0.004006503171748289,0.0019318857381117574,19.955030916245082,2.7871020184666998e-06,4.5262998758662404e-05,11.129848229342327,0.0001479277621996289
1.200999999999978,3558,2.4628686069890357e-05,4.410014540531468e-05,5.5262227440320714e-05,0.00027160182001290627,0.0007578368443566033,0.001976963057643958,0.0036657738776758792,0.0019322075927754895,19.955030916245082,2.800476532965741e-06,4.5262998758662404e-05,11.129848229342327,0.00014797992800907878
