time_s,Et,n_mp,removed_total,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,plastic_fraction_gt_1e4_percent,new_plastic_fraction_gt_1e5_percent,max_delta_plastic_strain,q999_downslope_displacement_m,max_downslope_displacement_m
1.9019999999999009,0.3,3495,75,0.00041172231533097005,0.0008316460660723314,0.0013991229837371831,0.0021145401976515213,0.0022296081648716637,0.004965928472868553,0.0088517545355894,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016667099841099146,0.0017837990318803065
1.9029999999999008,0.3,3495,75,0.0004116316588074617,0.0008307452129326484,0.0013957453083062207,0.002110141129435335,0.0022232530486564427,0.004892878398934459,0.0077934010913912775,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016641939522719798,0.0017806566451135097
1.9039999999999007,0.3,3495,75,0.00041154278784443947,0.0008300619504434726,0.0013952530209702745,0.0021067446836421544,0.002212733054524978,0.004784076777188032,0.008114670043923924,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001662520422248172,0.0017784342775719608
1.9049999999999006,0.3,3495,75,0.00041145595301546946,0.0008314156301208422,0.001395185590319685,0.0021043624607098533,0.002200683657159132,0.004655066777068631,0.008520525025876496,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016617180299951225,0.0017771361067175917
1.9059999999999004,0.3,3495,75,0.0004113712665012527,0.0008328798435193538,0.0013955300390604245,0.002102998694374425,0.002188541549560313,0.004595210833207748,0.008835243196468839,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016622206093445523,0.001776759185709409
1.9069999999999003,0.3,3495,75,0.0004112887191585967,0.0008338975068635607,0.0013962715729863215,0.0021026505586749277,0.0021767136008690245,0.004481160451859721,0.00905590881984836,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016632968554005823,0.0017772936394457872
1.9079999999999002,0.3,3495,75,0.0004112081976026554,0.0008351780900403922,0.001397394004865643,0.0021033084741939575,0.0021649319895555783,0.0044042231392029604,0.009180971334604654,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001664924282493055,0.0017787229175993957
1.9089999999999,0.3,3495,75,0.0004111294777042279,0.0008360484434817814,0.0013988801743854468,0.002104956388174268,0.0021521517021227334,0.004343367758309249,0.009210168860345437,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016670768645426874,0.001781024094075434
1.9099999999999,0.3,3495,75,0.0004110522362482825,0.0008366734148166534,0.0014007123398310252,0.0021075720514254254,0.002138085787223982,0.00427473169727418,0.009144404150398475,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001669725630981796,0.0017841682201726883
1.9109999999999,0.3,3495,75,0.00041097607187744217,0.000837306278811894,0.001402872524754531,0.00211112724956497,0.0021225876367624167,0.004290749322028472,0.008985593954921297,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016733271434198132,0.001788120694282469
1.9119999999998998,0.3,3495,75,0.00041090053272877923,0.0008380192696155664,0.0014053428059782977,0.0021155880168936183,0.002105926458666252,0.004295822475328231,0.008866772594434157,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016777905402861335,0.0017928416567869476
1.9129999999998997,0.3,3495,75,0.0004108251519733763,0.0008389549763306999,0.0014081055493935979,0.0021209148599576557,0.002089346332686506,0.004228137068189628,0.008771693349266925,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016828720534799696,0.001798286422214801
1.9139999999998996,0.3,3495,75,0.0004107494719240413,0.0008399607187792999,0.0014111435819179389,0.002127063009169617,0.0020752507102504724,0.00416540295741476,0.008594573248714741,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0016885248003655356,0.001804405948444554
1.9149999999998994,0.3,3495,75,0.000410673062275048,0.0008409801871106982,0.0014144402996682296,0.0021339827281834276,0.0020668481858777473,0.00418931641139257,0.008571091973272176,27.61087267525036,33.67668097281831,0.0014783137050537445,0.00169469931766173,0.0018111473537345546
1.9159999999998993,0.3,3495,75,0.00041059554860577564,0.0008413495151468942,0.0014179797105801607,0.002141619696235593,0.0020683588819276674,0.004231690529186687,0.009358327564141396,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017013507456989816,0.0018184544824926263
1.9169999999998992,0.3,3495,75,0.00041051662905508513,0.000841282332153465,0.0014217464004492046,0.0021499154379340715,0.002084285673251905,0.004345059410942392,0.010318511664671971,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017084340088522445,0.001826268496063932
1.9179999999998991,0.3,3495,75,0.0004104360543336991,0.0008423833596510351,0.0014257254551809664,0.002158807872940597,0.0021121435235839934,0.004449916100560215,0.01131958770110176,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017158834279039196,0.0018345285358201124
1.918999999999899,0.3,3495,75,0.0004103536097745617,0.0008438569535906998,0.0014299023440329098,0.0021682319592332172,0.0021458416573417807,0.00450583300287317,0.012260633992716909,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017236450233209571,0.001843172437148155
1.919999999999899,0.3,3495,75,0.0004102690679978795,0.0008465584826620265,0.0014346215635195642,0.0021781204032495323,0.0021836395906196,0.004539921911012439,0.01313015903231985,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001731665232075126,0.0018521374729694173
1.9209999999998988,0.3,3495,75,0.00041018210232376235,0.0008502953206694534,0.0014421194199342763,0.0021884044282694283,0.002225655557222463,0.004627847805821564,0.013917962210147202,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017398914791964548,0.0018613611199356228
1.9219999999998987,0.3,3495,75,0.00041009222564143856,0.0008537860044416902,0.0014499132163947187,0.0021990145773429877,0.00227098883325949,0.004707472410473456,0.014615142531108287,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001748272716815724,0.0018707818289556144
1.9229999999998986,0.3,3495,75,0.000409998757071096,0.0008559915866910332,0.0014578299732275458,0.002209881523349462,0.0023178991060270556,0.004723647394664775,0.015214164953913789,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017567599216816966,0.0018803397780757791
1.9239999999998985,0.3,3495,75,0.0004099008401589313,0.0008581860992413548,0.0014659575142511388,0.002220936857910648,0.002364856217374696,0.0048452458160752635,0.01570893302609131,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017653065430913472,0.0018899775839464894
1.9249999999998983,0.3,3495,75,0.00040979749598348095,0.0008597876582295913,0.0014742535641710252,0.0022321138326462965,0.00240995880283857,0.004962971728087687,0.016094841435850285,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017738688946705348,0.0018996409482205934
1.9259999999998982,0.3,3495,75,0.00040968765503929526,0.0008610043571821227,0.001482677459235039,0.002243348030292826,0.002451112876683626,0.005087289506581834,0.016368797403798593,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017824064852331677,0.0019092792173616147
1.9269999999998981,0.3,3495,75,0.0004095701888196064,0.0008627888348498494,0.0014911906313617922,0.002254577949229573,0.0024866861272097238,0.005218656804986121,0.016529209705826057,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0017908822858780705,0.0019188458385563933
1.927999999999898,0.3,3495,75,0.0004094439365450877,0.0008636961351700124,0.0014997569949785107,0.0022657454920198008,0.002514947841820662,0.005406915048541625,0.016575950295840226,27.61087267525036,33.67668097281831,0.0014783137050537445,0.00179926293219925,0.0019282987001609797
1.928999999999898,0.3,3495,75,0.0004093077156699963,0.0008666278030169963,0.0015083432185733618,0.002276796355834142,0.002535974021754795,0.005555665921895177,0.01651029677540508,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001807518861739349,0.0019376003518125628
1.9299999999998978,0.3,3495,75,0.0004091603416984192,0.0008686879485912649,0.0015169188707316163,0.002287680329175106,0.0025486305873758525,0.005658971691290691,0.016334864836811673,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018156243875245043,0.0019467181061827432
1.9309999999998977,0.3,3495,75,0.0004090006438926317,0.0008738242754882297,0.0015254564389913976,0.0022983515043168297,0.0025512880485616157,0.005782270602702302,0.016053538788305267,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018235577085919741,0.0019556240305007577
1.9319999999998976,0.3,3495,75,0.0004088274802047082,0.0008796026404175658,0.00153393122834655,0.002308768417740067,0.002543029302344001,0.005909285186621259,0.015671405958755106,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018313008580601792,0.0019642948406897176
1.9329999999998975,0.3,3495,75,0.00040863976064457226,0.0008828938823769511,0.0015423211435825531,0.0023188941295371242,0.002524156999840539,0.006005506451165107,0.015194688937835316,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018388395877409903,0.0019727117188281795
1.9339999999998974,0.3,3495,75,0.00040843646540076413,0.0008831702922701326,0.0015502645329812685,0.0023286962483179373,0.0024967747669583885,0.006063444529983339,0.014630706482913834,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001846163182395414,0.001980860047549271
1.9349999999998972,0.3,3495,75,0.00040821666365635387,0.0008868272134472897,0.0015555134198169218,0.002338146937246635,0.002462087633686243,0.006031353082916371,0.013987835350651892,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018532642322169998,0.0019887291086782
1.9359999999998971,0.3,3495,75,0.0004079795392213321,0.0008909572505108492,0.0015609805835415463,0.0023472228770581214,0.0024226956200706917,0.006065391208058446,0.013275443309844788,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018601383325378435,0.0019963117503358774
1.936999999999897,0.3,3495,75,0.00040772441890608787,0.0008936238452498371,0.0015667576017228512,0.002355905169651334,0.0023807863947361424,0.006013658985785734,0.012503849193337527,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018667836978503236,0.002003604011534321
1.937999999999897,0.3,3495,75,0.00040745080259555687,0.0008963224099847767,0.0015724028154509627,0.002364179215982622,0.0023383939842664524,0.006002713435802399,0.011684282156284935,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001873200734639881,0.0020106047297439034
1.9389999999998968,0.3,3495,75,0.00040715839668615665,0.0008992963228385455,0.0015779017827085443,0.0023720345414573077,0.002296432807159932,0.005894687879151962,0.010828824006971716,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001879391560197328,0.0020173151209306184
1.9399999999998967,0.3,3495,75,0.0004068471393954393,0.0009027263440925575,0.0015832400656525098,0.002379464548916159,0.0022577459390969016,0.0056937009535376545,0.010677202488082972,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018853044793693755,0.0020237383188508318
1.9409999999998966,0.3,3495,75,0.0004065172309904442,0.0009069962752966244,0.0015884030345989148,0.0023864662378763044,0.002224443403177966,0.005625718602571453,0.010727637856768094,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001890852157454356,0.002029878920890127
1.9419999999998965,0.3,3495,75,0.00040616916323134056,0.0009118706005706087,0.0015933756737170448,0.002393039809022818,0.002196608282621702,0.005572361405639319,0.010724544842521461,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0018962168680692973,0.0020357424711576755
1.9429999999998964,0.3,3495,75,0.0004058037425681182,0.0009165592020463876,0.0015981424441349065,0.0023991882531937615,0.002174281945869426,0.005373835086593073,0.010666864478539604,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019013989050622533,0.0020413349633940925
1.9439999999998963,0.3,3495,75,0.0004054221159313162,0.0009201025081867852,0.0016026871734952236,0.0024049168458050996,0.002158139877401453,0.005254695187084933,0.010554080072325864,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019063969234782853,0.00204666230225925
1.9449999999998961,0.3,3495,75,0.0004050257977597765,0.0009234575740215963,0.0016069930376702386,0.002410232606194507,0.002148097215415812,0.005137308755159486,0.010386369854458524,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019112075480180644,0.002051729775423894
1.945999999999896,0.3,3495,75,0.0004046167346265708,0.0009255431462986876,0.0016110426963111683,0.0024151437618503114,0.0021436997145910146,0.005060728498769938,0.010164604930722923,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019158250881131547,0.002056541559458225
1.946999999999896,0.3,3495,75,0.0004041974199377875,0.000928717614362228,0.0016148184465494342,0.0024196591988498574,0.0021447301141882835,0.004958888326874999,0.009890249847655987,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019202413243476384,0.002061100257574111
1.9479999999998958,0.3,3495,75,0.0004037707892494505,0.0009325173087869579,0.001619260666003663,0.0024237879101768247,0.002151980160908036,0.005006333240736142,0.009565377492339143,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001924445372957659,0.002065406486256194
1.9489999999998957,0.3,3495,75,0.0004033400855104231,0.000936007405753222,0.0016237780476083608,0.0024275385088803783,0.0021648220697816625,0.005096660817998736,0.009192701891749281,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019284236847821987,0.0020694585545761868
1.9499999999998956,0.3,3495,75,0.0004029089495907282,0.0009391295244211022,0.0016279335839526172,0.0024309188028767722,0.002183037839966003,0.005108657973067846,0.008941942149779211,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019321601585252667,0.002073252239338075
1.9509999999998955,0.3,3495,75,0.0004024806325320595,0.0009414936652431623,0.0016317132697647842,0.0024339354392901853,0.0022045162007594235,0.005170077154660393,0.008718284233450078,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019356363684175366,0.0020767806756332163
1.9519999999998954,0.3,3495,75,0.000402058336349416,0.0009434688251018387,0.001635103623847112,0.0024365936572226464,0.0022280993132247646,0.005289503703301132,0.008450323340569933,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019388319151928107,0.002080034374230877
1.9529999999998953,0.3,3495,75,0.00040164547135961845,0.0009450472501841375,0.0016380917635294826,0.0024388971113826503,0.00225180323002971,0.005328916439614564,0.008393655685384754,27.61087267525036,33.67668097281831,0.0014783137050537445,0.0019417248574017697,0.0020830013464845365
1.9539999999998952,0.3,3495,75,0.0004012450030053071,0.000945606785169933,0.0016406654823866232,0.0024408477785756145,0.0022738902930869204,0.005337195386612838,0.008803754092074262,27.61087267525036,33.67668097281831,0.0014783137050537445,0.001944292213763827,0.002085667332462293
