time_s,n_mp,mean_displacement_m,p95_displacement_m,p99_displacement_m,max_displacement_m,mean_speed_mps,p95_speed_mps,max_speed_mps,max_plastic_strain,plastic_fraction_gt_1e4_percent,mean_delta_plastic_strain,max_delta_plastic_strain,fraction_delta_plastic_gt_1e5_percent,robust_front_advance_m
1.0979999999999894,3533,7.441462238813586e-05,0.0002829742375008432,0.0005081759224434911,0.0010746504913964647,0.0020648677741891682,0.007820897287779705,0.016291553633145404,0.0019200591524118468,22.53042739881121,8.566811817315815e-06,0.0004012391492125914,10.076422303990942,0.0008175906676655131
1.0989999999999893,3533,7.527786126309966e-05,0.00028123779330223927,0.0005082924027045623,0.0010705028297944303,0.0020747977970795167,0.007863865116653405,0.01615535307683942,0.0019200591524118468,22.53042739881121,8.678935188384906e-06,0.0004012391492125914,10.359467874327768,0.0008173999183114233
1.0999999999999892,3533,7.614196156630576e-05,0.0002803518495310475,0.0005083320770110951,0.00106644158399051,0.0020835097026227992,0.007789400325547654,0.015816311153526472,0.0019200591524118468,22.53042739881121,8.791617253927917e-06,0.0004012391492125914,10.529295216529862,0.0008170977670367563
1.100999999999989,3533,7.700604695063023e-05,0.00027870821815313153,0.0005086105495465188,0.0010625011091329093,0.0020924060193899924,0.007829073051143446,0.015249334735589213,0.0019200591524118468,22.53042739881121,8.906215020625282e-06,0.0004012391492125914,10.529295216529862,0.0008166717793578471
1.101999999999989,3533,7.786939437718912e-05,0.0002772002633624509,0.0005087361379809363,0.0010587263077825569,0.002102977860685935,0.007807860719129708,0.014441797283539762,0.0019200591524118468,22.53042739881121,9.023766316429813e-06,0.0004012391492125914,10.727427115765638,0.0008161182513148901
1.1029999999999889,3533,7.873148056235444e-05,0.00027604048501099243,0.0005087029089146757,0.0010551699956699685,0.0021144005301847726,0.0077553241433433815,0.013395715132015344,0.0019200591524118468,22.756863855080667,9.145697466987919e-06,0.0004012391492125914,10.727427115765638,0.0008154417586752061
1.1039999999999888,3533,7.959201440017478e-05,0.0002752305360167367,0.0005085070012928303,0.001051888600230425,0.002126227788497653,0.0077151900308516696,0.012481896439216924,0.0019200591524118468,22.92669119728276,9.268457971849137e-06,0.0004012391492125914,10.727427115765638,0.0008146533264650202
1.1049999999999887,3533,8.045093972886774e-05,0.0002741253485100399,0.0005083309662890736,0.001048936832869503,0.002136965389556468,0.007694383719406426,0.01251790849346142,0.0019200591524118468,22.92669119728276,9.390267479588005e-06,0.0004012391492125914,10.868949900934052,0.0008137676235335789
1.1059999999999885,3533,8.13084072963646e-05,0.00027301250382482756,0.000508078527881979,0.0010463620721670802,0.002150308327310843,0.007716032093450888,0.01269652069744814,0.0019200591524118468,23.01160486838381,9.511033827337486e-06,0.0004012391492125914,11.010472686102462,0.0008127997054963032
1.1069999999999884,3533,8.21647436878291e-05,0.00027260147838283934,0.0005075828996300026,0.0010441992114140805,0.002166286695100097,0.007656057576183034,0.012743259904650198,0.0019200591524118468,23.01160486838381,9.630849155050741e-06,0.0004012391492125914,11.293518256439286,0.0008117618737166765
1.1079999999999883,3533,8.302038727135596e-05,0.00027241702254832915,0.0005068514942223784,0.0010424666604829217,0.0021823590358630374,0.007639975114964939,0.01265814700952799,0.0019200591524118468,23.01160486838381,9.754089715827991e-06,0.0004012391492125914,11.633172940843476,0.0008106611836815603
1.1089999999999882,3533,8.387581748885236e-05,0.0002717639581976739,0.0005058985204734189,0.0010411640535237263,0.002197854735824887,0.007682756617986853,0.012579431934247282,0.0019200591524118468,23.12482309651854,9.881219153447633e-06,0.0004012391492125914,12.029436739315031,0.0008094980294863774
1.109999999999988,3533,8.473154093332224e-05,0.000271332836618001,0.0005047445927611384,0.001040272010737896,0.0022142704872752965,0.0076624903879076904,0.012466810374278743,0.0019200591524118468,23.12482309651854,1.0008437504537316e-05,0.0004012391492125914,12.170959524483441,0.000808266066723462
1.110999999999988,3533,8.558812189710484e-05,0.0002719335611889079,0.0005034155247093949,0.0010397540520944893,0.0022297075999905217,0.007622137989953587,0.01267328790764315,0.0019200591524118468,23.23804132465327,1.0137355762097407e-05,0.0004012391492125914,12.28417775261817,0.0008069535362302815
1.1119999999999879,3533,8.644594702371245e-05,0.00027188191124666186,0.00050239870667797,0.0010395604888474258,0.002244304197676274,0.0075833636910546814,0.012747467040907824,0.0019200591524118468,23.23804132465327,1.026967411302979e-05,0.0004012391492125914,12.595527879988676,0.0008055458425317852
1.1129999999999878,3533,8.730506798222489e-05,0.0002714794693602565,0.0005014467960367452,0.0010396338570087238,0.0022594419980244322,0.007499783420614348,0.012680897921402335,0.0019200591524118468,23.23804132465327,1.0402920401247897e-05,0.0004012391492125914,12.850268893291819,0.0008040290515189952
1.1139999999999877,3533,8.816570843339613e-05,0.00027119856124615133,0.0005005484828918755,0.0010399152411171221,0.0022742581953615767,0.00743294393210518,0.012468031223663512,0.0019200591524118468,23.23804132465327,1.053760799412853e-05,0.0004012391492125914,13.133314463628645,0.0008023938276657816
1.1149999999999876,3533,8.902816305695623e-05,0.00027130381057736573,0.0004997199160142864,0.001040350699022174,0.0022864345959773577,0.007346458116698985,0.012127311450714733,0.0019200591524118468,23.23804132465327,1.0676136616897627e-05,0.0004012391492125914,13.133314463628645,0.0008006392515582661
1.1159999999999874,3533,8.989266102488554e-05,0.00027145459216471285,0.0004989684767907166,0.0010408969635323441,0.0022971955378347166,0.007353874572486569,0.012416231864179986,0.0019200591524118468,23.23804132465327,1.0817565492071364e-05,0.0004012391492125914,13.133314463628645,0.0007987759551859597
1.1169999999999873,3533,9.075906723271862e-05,0.0002712068644506972,0.000498292837142537,0.001041525674720748,0.0023081552011298737,0.007260902703564704,0.012871947384946455,0.0019200591524118468,23.23804132465327,1.0960742380409681e-05,0.0004012391492125914,13.388055476931788,0.0007968280859920185
1.1179999999999872,3533,9.1627659085409e-05,0.00027022192605076115,0.0004976840178192757,0.001042225580754242,0.0023211760477523566,0.007300141376068461,0.013284850450165364,0.0019200591524118468,23.351259552787997,1.1103557706509896e-05,0.0004012391492125914,13.529578262100198,0.0007948337519714244
1.1189999999999871,3533,9.249909636127327e-05,0.00027069858144518013,0.0004971272813815077,0.0010430024119093516,0.0023345206166850902,0.007293077856243878,0.01348165184087588,0.0019200591524118468,23.351259552787997,1.1244444842476194e-05,0.0004012391492125914,14.180583073874894,0.000792843790222264
1.119999999999987,3533,9.337454474630249e-05,0.00027080887229137985,0.000496504294373596,0.0010438764443425229,0.0023467199999256385,0.007329845316767958,0.013469941141122889,0.0019200874158489462,23.351259552787997,1.1383629390537136e-05,0.0004012391492125914,14.548542315312766,0.0007909189147987661
1.120999999999987,3533,9.425356152182109e-05,0.00027098139741534813,0.0004955840485847191,0.0010448780817764606,0.0023592398231890824,0.007289866030366193,0.013265386905930895,0.0019201635857445348,23.436173223889046,1.1526270625002574e-05,0.0004012391492125914,14.548542315312766,0.0007891255082270732
1.1219999999999868,3533,9.513579650143423e-05,0.000271057496776924,0.0004938820262286982,0.0010460420483469671,0.0023743253608147974,0.007304084535451347,0.01319556682103606,0.0019202540227529548,23.436173223889046,1.1672241298357286e-05,0.0004012391492125914,14.888196999716955,0.0007875304962752239
1.1229999999999867,3533,9.602241246048053e-05,0.00027114882540954787,0.0004921574428274676,0.0010474009652503792,0.002391372620139051,0.007249454096579569,0.013056707746406805,0.0019203618881281693,23.436173223889046,1.1821831238601005e-05,0.0004012391492125914,15.08632889895273,0.0007861958649506562
1.1239999999999866,3533,9.691280783789839e-05,0.00027128287209793816,0.0004904423018702945,0.0010489791522673192,0.0024078002339711435,0.00725364342764637,0.012737772767463944,0.001920490645227868,23.436173223889046,1.1974724725626576e-05,0.0004012391492125914,15.08632889895273,0.0007851734266033361
1.1249999999999865,3533,9.780577083466013e-05,0.0002709880008191244,0.000488917198233753,0.0010507874455324133,0.0024230234722618874,0.007173964428378222,0.012258637647022425,0.0019206440492455098,23.436173223889046,1.2131051044150832e-05,0.0004012391492125914,15.142938013020096,0.0007845004130864197
1.1259999999999863,3533,9.870244553050628e-05,0.00026992646539363566,0.0004893392094675895,0.0010528196666751792,0.0024362083591408417,0.007197342722627778,0.011835319256229302,0.001920826223998979,23.436173223889046,1.2288173846956468e-05,0.0004012391492125914,15.482592697424286,0.0007841963733774548
1.1269999999999862,3533,9.960364306586177e-05,0.0002693686885320889,0.0004916947501745697,0.001055051143209428,0.002446671559259864,0.007240193647392788,0.011975958609966789,0.001921041630425728,23.49278233795641,1.2442615504633457e-05,0.0004012391492125914,15.822247381828475,0.0007842616953226411
1.1279999999999861,3533,0.00010051333181628019,0.0002687104897003964,0.000492428380394927,0.0010574394036548397,0.0024557760273592627,0.007219058205445198,0.012003921099037187,0.0019212949733921599,23.49278233795641,1.2595026371655125e-05,0.0004012391492125914,15.907161052929522,0.0007846778780340458
1.128999999999986,3533,0.0001014377503435765,0.0002680115565630902,0.0004931540204765744,0.0010599268938526142,0.002465470506904607,0.0072043401801036066,0.011913639936323658,0.001921591113448959,23.49278233795641,1.2744334292938617e-05,0.0004012391492125914,15.99207472403057,0.0007854094788015686
1.129999999999986,3533,0.00010237311732398685,0.00026852800950237667,0.0004937993892621365,0.0010624453202796112,0.00247483914145071,0.007162735534012783,0.01191484093726164,0.0019219350062086682,23.49278233795641,1.2893521927676296e-05,0.0004012391492125914,16.190206623266345,0.0007864074723507031
1.1309999999999858,3533,0.00010331658613536903,0.00026751740565502633,0.0004943450995332253,0.0010649210501572173,0.0024837701287142426,0.0071474082742907,0.011886191173396772,0.001922331609475468,23.49278233795641,1.3047347436725923e-05,0.0004012391492125914,16.416643079535806,0.000787613613667304
1.1319999999999857,3533,0.00010426967131261495,0.0002675490420935501,0.0004947756401070538,0.0010672809038458542,0.002491286730776868,0.007075366882792426,0.011736319013369715,0.001922785816552679,23.60600056609114,1.320028755259414e-05,0.0004012391492125914,16.5864704217379,0.0007889653050661138
1.1329999999999856,3533,0.00010523056454610334,0.0002681034182926291,0.0004950796687959755,0.0010694576680422092,0.0024979951271903444,0.007066145823133237,0.01146239497227642,0.0019233023658043022,23.60600056609114,1.3351466618881031e-05,0.0004012391492125914,16.95442966317577,0.000790400442273409
1.1339999999999855,3533,0.00010619823037678261,0.000267929408139109,0.0004952503482464222,0.0010713947334083606,0.0025045099407978886,0.0070697706213681015,0.011324547805301876,0.0019238857770254585,23.60600056609114,1.3501878574446107e-05,0.0004012391492125914,16.95442966317577,0.0007918617522655325
1.1349999999999854,3533,0.00010717324338703706,0.0002672597690794057,0.000495614949989256,0.0010730494032279757,0.002510714132064556,0.006992614033131374,0.011268276202101246,0.0019245402909571735,23.60600056609114,1.3656348539980219e-05,0.0004012391492125914,16.95442966317577,0.0007933002289561841
1.1359999999999852,3533,0.00010815482824845876,0.0002667013503298744,0.0004958277933731928,0.0010743946091831228,0.0025165501813574098,0.006979539335994274,0.011691659947856542,0.0019252698033066756,23.60600056609114,1.3809402992709787e-05,0.0004012391492125914,17.209170676478912,0.000794677405956179
1.1369999999999851,3533,0.00010914458669015324,0.00026617966386804275,0.0004958541376697072,0.001075418980312744,0.002522774726710928,0.006945331746671417,0.01214386625333774,0.0019260778293588962,23.60600056609114,1.3957076653099057e-05,0.0004012391492125914,17.209170676478912,0.0007959663590959565
1.137999999999985,3533,0.00011014741158793062,0.000265305087306437,0.000495703065992374,0.0010761254142108404,0.0025289471342551696,0.0069041359362963526,0.012519212672657133,0.0019269674350436018,23.60600056609114,1.4100322139417452e-05,0.0004012391492125914,17.378998018681006,0.0007971514844236083
1.138999999999985,3533,0.00011115796502902957,0.0002645589845110431,0.0004964910034906292,0.0010765284695856466,0.002534835061857448,0.006909731853295838,0.012807656492018815,0.0019279411578857228,23.60600056609114,1.4239894629953493e-05,0.0004012391492125914,17.831870931219925,0.0007982272308098004
1.1399999999999848,3533,0.00011217390955170324,0.0002649169226866136,0.0004958091375600235,0.0010766510158961378,0.002541441500807934,0.006996055630847334,0.013000262886342562,0.0019290009629790964,23.60600056609114,1.437722431836428e-05,0.0004012391492125914,18.030002830455704,0.0007991960655289176
1.1409999999999847,3533,0.00011319503105691008,0.00026549205621750785,0.0004962645927079013,0.001076520626527031,0.002547851513518517,0.006974559685170828,0.013330343393546502,0.00193014809221106,23.60600056609114,1.4511093775717035e-05,0.0004012391492125914,18.030002830455704,0.0008000660063522957
1.1419999999999846,3533,0.00011422064383552721,0.0002661093172981147,0.0004969115868444057,0.0010761661844980023,0.0025546529560611184,0.006930434046462147,0.013605024320871285,0.0019313829964206293,23.60600056609114,1.4649838592403085e-05,0.0004012391492125914,18.171525615624116,0.0008008480627559322
1.1429999999999845,3533,0.00011524867444942971,0.00026685715746065883,0.0004975663690352987,0.001075615091455339,0.0025622051438809776,0.006961354579709634,0.01390992681001148,0.0019327051495095593,23.71921879422587,1.478348399433866e-05,0.0004012391492125914,18.171525615624116,0.0008015538948455969
1.1439999999999844,3533,0.00011628027965995107,0.0002672170405322177,0.0004967038404695801,0.001074891348059567,0.00256999101786419,0.006979421748900667,0.014128438258509922,0.001934112881328403,23.71921879422587,1.491228555165575e-05,0.0004012391492125914,18.454571185960937,0.0008021939305962178
1.1449999999999843,3533,0.00011731866455586202,0.00026788835253707975,0.0004950819451046032,0.0010740146280894126,0.0025787461187475767,0.007007950125581093,0.014232004912077613,0.0019356032148084032,23.71921879422587,1.5034798104388891e-05,0.0004012391492125914,18.596093971129353,0.0008027760922750815
1.1459999999999841,3533,0.00011836393313517519,0.00026848161551917143,0.0004945205720117918,0.0010730003225121977,0.0025890067219270243,0.007069400960058045,0.01427415771787056,0.0019371716973487464,23.71921879422587,1.5153412888078987e-05,0.0004012391492125914,18.596093971129353,0.0008033051852258666
1.146999999999984,3533,0.00011941450250083488,0.0002673945408123777,0.0004941457140534524,0.0010718604040044146,0.0026006426165636376,0.007035409734329514,0.014356573867843175,0.0019388121601906076,23.71921879422587,1.5271555118626288e-05,0.0004012391492125914,18.850834984432492,0.0008037829102853777
1.147999999999984,3533,0.0001204681364128562,0.0002673909145439426,0.0004939180685480349,0.0010706048717127794,0.0026133504188736354,0.006936137535497486,0.014313250061730837,0.001940516538326752,23.71921879422587,1.538828431114847e-05,0.0004012391492125914,19.133880554769316,0.0008042083860182458
1.1489999999999838,3533,0.00012152524612551436,0.00026778597831226896,0.0004938457523628767,0.0010692434885638375,0.002626662552887424,0.006956752879461847,0.014394757985455583,0.001942274615617124,23.71921879422587,1.549853608819206e-05,0.0004012391492125914,19.416926125106144,0.0008045790166271161
1.1499999999999837,3533,0.00012258491307973917,0.000267680291523815,0.0004939315056053594,0.0010677875196996127,0.002638332443306901,0.006857364929853616,0.014467723611081854,0.0019440738615924113,23.71921879422587,1.560469932169766e-05,0.0004012391492125914,19.586753467308238,0.0008048915196141593
1.1509999999999836,3533,0.0001236450521143457,0.00026785686744047467,0.0004941735325323705,0.001066251215247255,0.002649630628281542,0.00679097997838183,0.014569650420103329,0.0019458991683194745,23.71921879422587,1.5708214955424587e-05,0.0004012391492125914,19.586753467308238,0.0008051429332063265
1.1519999999999835,3533,0.00012470512412828046,0.00026856832095203384,0.0004950480548201552,0.001064652843824453,0.0026604258048518134,0.0066942756482938235,0.014679843626928606,0.0019477326053179717,23.71921879422587,1.5806870211306498e-05,0.0004012391492125914,19.586753467308238,0.0008053314536127232
1.1529999999999834,3533,0.00012576647419711924,0.000269792881834554,0.0004959961977426318,0.0010630151628257386,0.002669802939817991,0.006672585470195531,0.01466466206690488,0.001949553146546964,23.71921879422587,1.590484691108836e-05,0.0004012391492125914,19.84149448061138,0.0008054569986484239
1.1539999999999833,3533,0.00012682948712782626,0.000272656580605647,0.0004969729619552102,0.0010613652954011832,0.0026763302786430966,0.006716110485493501,0.01456148024296668,0.0019513362647486142,23.775827908293234,1.600544716459077e-05,0.0004012391492125914,20.20945372204925,0.0008055214495747975
1.1549999999999832,3533,0.00012789505845952847,0.00027628172685275216,0.0004979617683759424,0.001059734060842946,0.0026791077834373857,0.006700673988469533,0.014454743853806379,0.0019530534713138583,23.775827908293234,1.6102353738476244e-05,0.0004012391492125914,20.266062836116614,0.0008055285777928134
1.155999999999983,3533,0.00012896607439769655,0.00027922437781092996,0.0004989460159420726,0.0010581548663642735,0.0026791476928924515,0.006709977316129925,0.014441946319302715,0.001954672063601474,23.775827908293234,1.6195782382666967e-05,0.0004012391492125914,20.435890178318708,0.0008054837100921475
1.156999999999983,3533,0.00013004323631736443,0.000280614271444886,0.0004999095594558256,0.0010566623079883242,0.002676707471498537,0.006660589574110118,0.01445538865048107,0.001956154952482712,23.775827908293234,1.6284756383619792e-05,0.0004012391492125914,20.605717520520802,0.0008053932193767821
1.1579999999999828,3533,0.0001311233235575245,0.00028316555585805895,0.0005008370315956952,0.001055290644404476,0.0026718923497781755,0.006694946855022365,0.014573951957782482,0.00195746082921193,23.775827908293234,1.6368987166549374e-05,0.0004012391492125914,20.605717520520802,0.0008052639442688303
1.1589999999999827,3533,0.00013220356776962914,0.00028518887783328964,0.0005017140330253661,0.0010540723009281332,0.002664816141534337,0.006629130260393342,0.014574497938377527,0.001958544620562416,23.775827908293234,1.644958877082419e-05,0.0004012391492125914,20.860458533823945,0.000805102639699129
1.1599999999999826,3533,0.00013328281307740405,0.0002885310080312401,0.000502527235249056,0.0010530365349378777,0.0026553314174875965,0.006598362169602828,0.014567130659474343,0.0019593583068577176,23.775827908293234,1.6524253745730607e-05,0.0004012391492125914,21.001981318992357,0.0008049155440410516
1.1609999999999825,3533,0.0001343590285449829,0.000290754365525958,0.0005032644517423047,0.0010522083551159009,0.0026449569839079807,0.006583131137457842,0.014463137650619701,0.0019598525363247105,23.775827908293234,1.6596824396108526e-05,0.0004012391492125914,21.086894990093406,0.0008047081200999173
1.1619999999999824,3533,0.00013543088006506666,0.00029534181647755464,0.0005038586277570189,0.0010516077417010458,0.0026332174912678443,0.006587309725201086,0.014233392844697268,0.0019599791072070273,23.860741579394283,1.6670651006307704e-05,0.0004012391492125914,21.36994056043023,0.0008044849929369491
1.1629999999999823,3533,0.00013649723895677992,0.0002977645409968798,0.0005036606279455939,0.0010512491707643993,0.00261883363608147,0.006488150474085957,0.01412790906194851,0.0019599791072070273,23.860741579394283,1.6745193213187128e-05,0.0004012391492125914,21.709595244834418,0.0008042500727576396
1.1639999999999822,3533,0.0001375582181839321,0.00030042221915876265,0.0005034129082003489,0.0010511414088340942,0.0026018362822690685,0.006380777586764505,0.013978004784298495,0.0019599791072070273,23.860741579394283,1.681425212657592e-05,0.0004012391492125914,21.85111803000283,0.0008040068212800122
1.164999999999982,3533,0.0001386145913537551,0.0003031863678847856,0.0005031252137645807,0.0010512875195631895,0.002584287143998724,0.006367875675347169,0.013706843299549314,0.0019599791072070273,23.860741579394283,1.6878002122434556e-05,0.0004012391492125914,21.85111803000283,0.0008037585993427854
1.165999999999982,3533,0.00013966476976324862,0.00030544187234288493,0.0005028056266197392,0.0010516850142976207,0.0025676571618264326,0.006315568085985569,0.013414321769096554,0.0019599791072070273,23.860741579394283,1.6938360493884177e-05,0.0004012391492125914,21.93603170110388,0.0008035090246139021
1.1669999999999818,3533,0.00014070865684675399,0.00030870602351650825,0.0005024607084543808,0.0010523260832766708,0.0025537669665180117,0.00629411960906045,0.013311577929267168,0.0019599791072070273,23.860741579394283,1.7000517055976742e-05,0.0004012391492125914,22.020945372204924,0.0008032622715141713
1.1679999999999817,3533,0.00014174784893248115,0.0003110290822334561,0.0005020958908661116,0.0010531978616677984,0.0025432932361613087,0.006133069308903554,0.013215827922834425,0.0019599791072070273,23.945655250495328,1.7061440040181256e-05,0.0004012391492125914,22.30399094254175,0.0008030232598414955
1.1689999999999816,3533,0.0001427848752026108,0.0003130758546421379,0.0005017160334312292,0.00105428271042916,0.0025353615377220378,0.006168708162290381,0.013009377850147727,0.0019599791072070273,23.945655250495328,1.711927266134761e-05,0.0004012391492125914,22.44551372771016,0.0008027977006399567
1.1699999999999815,3533,0.00014381751389694203,0.00031425341809876727,0.0005013260487478346,0.001055558520389292,0.00252908068524355,0.006079190205402504,0.012691382169493434,0.0019599791072070273,23.945655250495328,1.7173140847468145e-05,0.0004012391492125914,22.615341069912258,0.0008025919941125892
1.1709999999999814,3533,0.00014484268304944633,0.00031731490022663306,0.0005009314870379827,0.0010569990730708448,0.002524142177113057,0.006085529358462718,0.012361938544222677,0.0019599791072070273,23.945655250495328,1.722422609251325e-05,0.0004012391492125914,22.615341069912258,0.0008024129996968554
1.1719999999999813,3533,0.00014585913784344312,0.00031879662564733026,0.0005005389820206216,0.0010585745078751144,0.002519933843684354,0.006037163069396394,0.01201439587295558,0.0019599791072070273,23.945655250495328,1.7269997402913377e-05,0.0004012391492125914,22.813472969148034,0.0008022677192158767
1.1729999999999812,3533,0.0001468668061030125,0.00032084788493319977,0.0005001564828559739,0.0010602519483066423,0.002515941531882629,0.006002143126754445,0.01172939370868653,0.0019599791072070273,23.945655250495328,1.7311244435474886e-05,0.0004012391492125914,22.813472969148034,0.0008021629463463853
1.173999999999981,3533,0.0001478654743727518,0.0003220072081807946,0.000499793230609022,0.0010619963282694751,0.002511535762100317,0.005912901657671634,0.011458798007029302,0.0019599791072070273,23.945655250495328,1.7349462109707985e-05,0.0004012391492125914,22.813472969148034,0.0008021049384332457
1.174999999999981,3533,0.00014885409732192504,0.00032296061824803454,0.0004994594763892495,0.0010637714340499466,0.0025069364958783566,0.005830540776795542,0.011091057102344294,0.0019599791072070273,24.002264364562695,1.738893277943665e-05,0.0004012391492125914,22.92669119728276,0.0008020991590065307
1.1759999999999808,3533,0.00014983144813393635,0.0003242184807479585,0.0004993967095885313,0.0010655411423879724,0.0025023584316015268,0.005778060261112593,0.010618546232349101,0.0019599791072070273,24.002264364562695,1.742608116980103e-05,0.0004012391492125914,22.983300311350128,0.000802150123355716
1.1769999999999807,3533,0.00015079637067326438,0.0003250816530268766,0.0004994639353284729,0.0010672707959609128,0.00249804120973735,0.005717341247907347,0.010044514296863398,0.0019599791072070273,24.002264364562695,1.7459064966996694e-05,0.0004012391492125914,22.983300311350128,0.0008022613578972937
1.1779999999999806,3533,0.00015174912247478976,0.00032618963509413397,0.0004996030373035194,0.0010689286218221075,0.0024940848875015186,0.0056614327330963,0.009575848894753974,0.0019599791072070273,24.002264364562695,1.748905302260702e-05,0.0004012391492125914,23.15312765355222,0.0008024354608444639
1.1789999999999805,3533,0.00015269168455211618,0.00032701905271150536,0.0005000495187748653,0.001070487072777329,0.0024919478120949026,0.005660245711773623,0.00903101090596078,0.0019599791072070273,24.002264364562695,1.751616614573331e-05,0.0004012391492125914,23.294650438720634,0.000802674230865108
1.1799999999999804,3533,0.00015362962411879038,0.00032699908778077887,0.0005006396525000513,0.00107192396177128,0.002492233686846351,0.005695617641946632,0.008394971438289807,0.0019599791072070273,24.002264364562695,1.7539721331005763e-05,0.0004012391492125914,23.294650438720634,0.0008029788161039164
1.1809999999999803,3533,0.000154566289190192,0.0003285115403526803,0.0005012748128860502,0.0010732232680381777,0.0024941741989968646,0.005674337625963274,0.00800658899267123,0.0019599791072070273,24.002264364562695,1.7560835047395155e-05,0.0004012391492125914,23.351259552787997,0.0008033498304698128
1.1819999999999802,3533,0.00015550226866001623,0.00032824364597195614,0.0005019406922951958,0.0010743755208446118,0.0024955091028429806,0.005608844335268845,0.008107450904638972,0.0019599791072070273,24.002264364562695,1.7581995169360895e-05,0.0004012391492125914,23.351259552787997,0.0008037873890636149
1.18299999999998,3533,0.00015643793308064852,0.00032832492594428377,0.0005026213857228111,0.0010753777090732365,0.002495929752699018,0.005604710460033529,0.008106332455541208,0.0019599791072070273,24.002264364562695,1.7604574733904124e-05,0.0004012391492125914,23.351259552787997,0.000804291029233184
1.18399999999998,3533,0.0001573742004751655,0.0003287992608162969,0.0005033007845781448,0.0010762327169559257,0.0024950825377302913,0.005448865698617975,0.008006178708480815,0.0019599791072070273,24.002264364562695,1.7629838911818075e-05,0.0004012391492125914,23.351259552787997,0.0008048595059193531
1.1849999999999798,3533,0.00015831467467540092,0.0003285028041180439,0.0005039638876111616,0.0010769483408073243,0.002492567592305697,0.005365343227255537,0.007811668731259062,0.0019599791072070273,24.002264364562695,1.765545956990354e-05,0.0004012391492125914,23.351259552787997,0.0008054904763277193
1.1859999999999797,3533,0.00015925735408842324,0.00032813442942161404,0.0005045978736444515,0.0010775359909716217,0.0024873297612200557,0.0053708025398317835,0.007757051822827378,0.0019599791072070273,24.002264364562695,1.768022771815843e-05,0.0004012391492125914,23.351259552787997,0.0008061801146688197
1.1869999999999796,3533,0.000160201715617161,0.0003279193881029066,0.0005051928238819,0.0010780092204119695,0.002478672669977205,0.005391315432165541,0.007620520457231396,0.0019599791072070273,24.002264364562695,1.7707744835759335e-05,0.0004012391492125914,23.351259552787997,0.0008069227190858896
1.1879999999999795,3533,0.0001611489791243264,0.00032741234723428057,0.0005057420368146742,0.0010783822411135789,0.0024666486276253576,0.00541622011949568,0.0074208938921996506,0.0019599791072070273,24.002264364562695,1.7743402507829366e-05,0.0004012391492125914,23.351259552787997,0.0008077103850894218
1.1889999999999794,3533,0.00016209726791454777,0.00032727460428869434,0.0005062419372943571,0.0010786685888890155,0.0024521798863809787,0.005376684387392296,0.007237835755139844,0.0019599791072070273,24.002264364562695,1.7784988598056984e-05,0.0004012391492125914,23.351259552787997,0.0008085328212636966
1.1899999999999793,3533,0.00016304498874974147,0.0003259559852470318,0.000506691634916557,0.0010788800760491589,0.0024358150392272703,0.0053687483377313225,0.00696005975154714,0.0019599791072070273,24.002264364562695,1.7826656060252987e-05,0.0004012391492125914,23.351259552787997,0.0008093773719650699
1.1909999999999792,3533,0.00016399104287143353,0.0003252211449863075,0.0005071034590645023,0.001079026132527099,0.002417803660162888,0.005318381704889782,0.006901934987878985,0.0019599791072070273,24.002264364562695,1.786976015903301e-05,0.0004012391492125914,23.52108689499009,0.0008102292895557639
1.191999999999979,3533,0.00016493098039612673,0.00032385709156822543,0.0005075982161201075,0.0010791135844392605,0.0023998746399288506,0.005300015767927942,0.00684932623751851,0.0019599791072070273,24.002264364562695,1.791834655193831e-05,0.0004012391492125914,23.52108689499009,0.0008110722680925164
1.192999999999979,3533,0.00016585966333390907,0.00032296570621437407,0.0005080709266900779,0.0010791468615770168,0.0023825104313912556,0.00531652679353881,0.007023786373704843,0.0019612509098101308,24.002264364562695,1.7973185264929075e-05,0.0004012391492125914,23.52108689499009,0.0008118892153454738
1.1939999999999789,3533,0.0001667698647951552,0.0003218493685005672,0.0005085881335771112,0.0010791285696916918,0.002365665037485791,0.0053673830600553495,0.007407547159613208,0.001962440142482586,24.002264364562695,1.802865814886689e-05,0.0004012391492125914,23.634305123124825,0.0008126632055365235
1.1949999999999787,3533,0.0001676562375162631,0.0003201913758684383,0.0005090414752162443,0.0010790603168966651,0.0023507963309816328,0.005381049455949957,0.007814168643774577,0.0019632627839895607,24.002264364562695,1.808667088157559e-05,0.0004012391492125914,23.69091423719219,0.0008133785261144055
1.1959999999999786,3533,0.00016851507058032473,0.000318773062917749,0.0005094232173299947,0.0010789436524512228,0.0023378523021585144,0.005388526471229506,0.008203210975748962,0.001963731262680548,24.002264364562695,1.8148034698123172e-05,0.0004012391492125914,23.69091423719219,0.0008140217128165261
1.1969999999999785,3533,0.00016934228128154586,0.0003182081524680379,0.0005097252688980944,0.0010787809645989978,0.0023275896095498252,0.005402011871112373,0.008553042017461716,0.001963857205885709,24.002264364562695,1.820824028858286e-05,0.0004012391492125914,23.747523351259552,0.0008145824607623808
1.1979999999999784,3533,0.00017013456295135308,0.0003169032586613153,0.0005099396275399947,0.001078576193337106,0.0023208545323047877,0.005422945595006724,0.008898130429584292,0.001963857205885709,24.002264364562695,1.827157602540245e-05,0.0004012391492125914,24.030568921596377,0.000815054307192753
